STANDARD Sound Level Meter DATA LOGGER SamplingRate:1.0;
31-05-2025,22:03:02, 74.10, dBA
31-05-2025,22:03:03, 75.70, dBA
31-05-2025,22:03:04, 73.90, dBA
31-05-2025,22:03:05, 70.10, dBA
31-05-2025,22:03:06, 70.40, dBA
31-05-2025,22:03:07, 70.10, dBA
31-05-2025,22:03:08, 74.50, dBA
31-05-2025,22:03:09, 79.80, dBA
31-05-2025,22:03:10, 77.50, dBA
31-05-2025,22:03:11, 78.20, dBA
31-05-2025,22:03:12, 75.70, dBA
31-05-2025,22:03:13, 72.50, dBA
31-05-2025,22:03:14, 69.30, dBA
31-05-2025,22:03:15, 72.20, dBA
31-05-2025,22:03:16, 71.70, dBA
31-05-2025,22:03:17, 71.80, dBA
31-05-2025,22:03:18, 73.80, dBA
31-05-2025,22:03:19, 79.60, dBA
31-05-2025,22:03:20, 70.80, dBA
31-05-2025,22:03:21, 67.80, dBA
31-05-2025,22:03:22, 67.70, dBA
31-05-2025,22:03:23, 71.00, dBA
31-05-2025,22:03:24, 68.30, dBA
31-05-2025,22:03:25, 69.20, dBA
31-05-2025,22:03:26, 69.10, dBA
31-05-2025,22:03:27, 72.00, dBA
31-05-2025,22:03:28, 68.90, dBA
31-05-2025,22:03:29, 72.20, dBA
31-05-2025,22:03:30, 70.60, dBA
31-05-2025,22:03:31, 70.20, dBA
31-05-2025,22:03:32, 71.80, dBA
31-05-2025,22:03:33, 70.60, dBA
31-05-2025,22:03:34, 70.40, dBA
31-05-2025,22:03:35, 69.60, dBA
31-05-2025,22:03:36, 70.40, dBA
31-05-2025,22:03:37, 71.00, dBA
31-05-2025,22:03:38, 68.90, dBA
31-05-2025,22:03:39, 70.90, dBA
31-05-2025,22:03:40, 71.80, dBA
31-05-2025,22:03:41, 73.00, dBA
31-05-2025,22:03:42, 70.50, dBA
31-05-2025,22:03:43, 73.40, dBA
31-05-2025,22:03:44, 71.70, dBA
31-05-2025,22:03:45, 73.50, dBA
31-05-2025,22:03:46, 72.00, dBA
31-05-2025,22:03:47, 79.40, dBA
31-05-2025,22:03:48, 76.50, dBA
31-05-2025,22:03:49, 72.90, dBA
31-05-2025,22:03:50, 71.50, dBA
31-05-2025,22:03:51, 75.50, dBA
31-05-2025,22:03:52, 71.60, dBA
31-05-2025,22:03:53, 70.10, dBA
31-05-2025,22:03:54, 71.50, dBA
31-05-2025,22:03:55, 71.40, dBA
31-05-2025,22:03:56, 72.10, dBA
31-05-2025,22:03:57, 80.20, dBA
31-05-2025,22:03:58, 72.00, dBA
